
4.516200e+01	1.254339e+02
4.518000e+01	1.268575e+02
4.519800e+01	1.282795e+02
4.521600e+01	1.296996e+02
4.523400e+01	1.311173e+02
4.525200e+01	1.325324e+02
4.527000e+01	1.339432e+02
4.528800e+01	1.353450e+02
4.530600e+01	1.367315e+02
4.532400e+01	1.380958e+02
4.534200e+01	1.394303e+02
4.536000e+01	1.407275e+02
4.537800e+01	1.419796e+02
4.539600e+01	1.431789e+02
4.541400e+01	1.443179e+02
4.543200e+01	1.453890e+02
4.545000e+01	1.463853e+02
4.546800e+01	1.472999e+02
4.548600e+01	1.481262e+02
4.550400e+01	1.488582e+02
4.552200e+01	1.494901e+02
4.554000e+01	1.500168e+02
4.555800e+01	1.504333e+02
4.557600e+01	1.507352e+02
4.559400e+01	1.509181e+02
4.561200e+01	1.509780e+02
4.563000e+01	1.509113e+02
4.564800e+01	1.507155e+02
4.566600e+01	1.503883e+02
4.568400e+01	1.499284e+02
4.570200e+01	1.493351e+02
4.572000e+01	1.486086e+02
4.573800e+01	1.477531e+02
4.575600e+01	1.467321e+02
4.577400e+01	1.455427e+02
4.579200e+01	1.442072e+02
4.581000e+01	1.427528e+02
4.582800e+01	1.411771e+02
4.584600e+01	1.396532e+02
4.585163e+01	1.391489e+02
4.586400e+01	1.379802e+02
4.588200e+01	1.361609e+02
4.590000e+01	1.341395e+02
4.591800e+01	1.320185e+02
4.593600e+01	1.298541e+02
4.595400e+01	1.275796e+02
4.597200e+01	1.252314e+02
4.599000e+01	1.227919e+02
4.600800e+01	1.202579e+02
4.602600e+01	1.176235e+02
4.604400e+01	1.148843e+02
4.606200e+01	1.120382e+02
4.608000e+01	1.090870e+02
4.609800e+01	1.060294e+02
4.611600e+01	1.028644e+02
4.613400e+01	9.959183e+01
4.615200e+01	9.621171e+01
4.617000e+01	9.272522e+01
4.618800e+01	8.913512e+01
4.620600e+01	8.544517e+01
4.622400e+01	8.165983e+01
4.624200e+01	7.778417e+01
4.626000e+01	7.382387e+01
4.627800e+01	6.978526e+01
4.629600e+01	6.567538e+01
4.631400e+01	6.150210e+01
4.633200e+01	5.727426e+01
4.635000e+01	5.300187e+01
4.636800e+01	4.869642e+01
4.638600e+01	4.437116e+01
4.640400e+01	4.004136e+01
4.642200e+01	3.571918e+01
4.644000e+01	3.141950e+01
4.645800e+01	2.715324e+01
4.647600e+01	2.292834e+01
4.649400e+01	1.875050e+01
4.651200e+01	1.462351e+01
4.653000e+01	1.054946e+01
4.654800e+01	6.528803e+00
4.656600e+01	2.560213e+00
4.658400e+01	-1.359527e+00
4.660200e+01	-5.235654e+00
4.662000e+01	-9.075219e+00
4.663800e+01	-1.288596e+01
4.665600e+01	-1.667279e+01
4.667400e+01	-2.043576e+01
4.669200e+01	-2.417091e+01
4.671000e+01	-2.787128e+01
4.672800e+01	-3.152777e+01
4.674600e+01	-3.512982e+01
4.676400e+01	-3.866605e+01
4.678200e+01	-4.212491e+01
4.680000e+01	-4.549533e+01
4.681800e+01	-4.876752e+01
4.683600e+01	-5.193386e+01
4.685400e+01	-5.498966e+01
4.687200e+01	-5.793263e+01
4.689000e+01	-6.076250e+01
4.690800e+01	-6.348069e+01
4.692600e+01	-6.608969e+01
4.694400e+01	-6.859256e+01
4.696200e+01	-7.099243e+01
4.698000e+01	-7.329179e+01
4.699800e+01	-7.549229e+01
4.701600e+01	-7.759494e+01
4.703400e+01	-7.960023e+01
4.705200e+01	-8.150832e+01
4.707000e+01	-8.331923e+01
4.708800e+01	-8.503293e+01
4.710600e+01	-8.664954e+01
4.712400e+01	-8.816936e+01
4.714200e+01	-8.959294e+01
4.716000e+01	-9.092113e+01
4.717800e+01	-9.215507e+01
4.719600e+01	-9.329618e+01
4.721400e+01	-9.434614e+01
4.723200e+01	-9.530687e+01
4.725000e+01	-9.618051e+01
4.726800e+01	-9.696937e+01
4.728600e+01	-9.767595e+01
4.730400e+01	-9.830289e+01
4.732200e+01	-9.885296e+01
4.734000e+01	-9.932909e+01
4.735800e+01	-9.973433e+01
4.737600e+01	-1.000719e+02
4.739400e+01	-1.003451e+02
4.741200e+01	-1.005574e+02
4.743000e+01	-1.007124e+02
4.744800e+01	-1.008141e+02
4.746600e+01	-1.008663e+02
4.748400e+01	-1.008732e+02
4.750200e+01	-1.008387e+02
4.752000e+01	-1.007662e+02
4.753800e+01	-1.006587e+02
4.755600e+01	-1.005165e+02
4.757400e+01	-1.003387e+02
4.759200e+01	-1.001242e+02
4.761000e+01	-9.987153e+01
4.762800e+01	-9.957889e+01
4.764600e+01	-9.924436e+01
4.766400e+01	-9.886586e+01
4.768200e+01	-9.844120e+01
4.770000e+01	-9.796811e+01
4.771800e+01	-9.744426e+01
4.773600e+01	-9.686727e+01
4.775400e+01	-9.623478e+01
4.777200e+01	-9.554440e+01
4.779000e+01	-9.479377e+01
4.780800e+01	-9.398057e+01
4.782600e+01	-9.310252e+01
4.784400e+01	-9.215738e+01
4.786200e+01	-9.114298e+01
4.788000e+01	-9.005722e+01
4.789800e+01	-8.889805e+01
4.791600e+01	-8.766353e+01
4.793400e+01	-8.635177e+01
4.795200e+01	-8.496098e+01
4.797000e+01	-8.348945e+01
4.798800e+01	-8.193561e+01
4.800600e+01	-8.029794e+01
4.802400e+01	-7.857511e+01
4.804200e+01	-7.676586e+01
4.806000e+01	-7.486913e+01
4.807800e+01	-7.288400e+01
4.809600e+01	-7.080974e+01
4.811400e+01	-6.864583e+01
4.813200e+01	-6.639193e+01
4.815000e+01	-6.404796e+01
4.816800e+01	-6.161406e+01
4.818600e+01	-5.909060e+01
4.820400e+01	-5.647817e+01
4.822200e+01	-5.377761e+01
4.824000e+01	-5.098993e+01
4.825800e+01	-4.811642e+01
4.827600e+01	-4.515856e+01
4.829400e+01	-4.211799e+01
4.831200e+01	-3.899647e+01
4.833000e+01	-3.579594e+01
4.834800e+01	-3.251851e+01
4.836600e+01	-2.916649e+01
4.838400e+01	-2.574240e+01
4.840200e+01	-2.224897e+01
4.842000e+01	-1.868915e+01
4.843800e+01	-1.506612e+01
4.845600e+01	-1.138327e+01
4.847400e+01	-7.644202e+00
4.849200e+01	-3.852739e+00
4.851000e+01	-1.288398e-02
4.852800e+01	3.871168e+00
4.854600e+01	7.795049e+00
4.856400e+01	1.175423e+01
4.858200e+01	1.574405e+01
4.860000e+01	1.975970e+01
4.861800e+01	2.379627e+01
4.863600e+01	2.784874e+01
4.865400e+01	3.191202e+01
4.867200e+01	3.598094e+01
4.869000e+01	4.005045e+01
4.870800e+01	4.411555e+01
4.872600e+01	4.817123e+01
4.874400e+01	5.221253e+01
4.876200e+01	5.623447e+01
4.878000e+01	6.023207e+01
4.879800e+01	6.420039e+01
4.881600e+01	6.813447e+01
4.883400e+01	7.202938e+01
4.885200e+01	7.588018e+01
4.887000e+01	7.968197e+01
4.888800e+01	8.342984e+01
4.890600e+01	8.711894e+01
4.892400e+01	9.074401e+01
4.894200e+01	9.429756e+01
4.896000e+01	9.777210e+01
4.897800e+01	1.011606e+02
4.899600e+01	1.044567e+02
4.901400e+01	1.076544e+02
4.903200e+01	1.107486e+02
4.905000e+01	1.137345e+02
4.906800e+01	1.166080e+02
4.908600e+01	1.193653e+02
4.910400e+01	1.220034e+02
4.912200e+01	1.245192e+02
4.914000e+01	1.269103e+02
4.915800e+01	1.291747e+02
4.917600e+01	1.313105e+02
4.919400e+01	1.333165e+02
4.921200e+01	1.351915e+02
4.923000e+01	1.369349e+02
4.924800e+01	1.385465e+02
4.926600e+01	1.400263e+02
4.928400e+01	1.413751e+02
4.930200e+01	1.425937e+02
4.932000e+01	1.436840e+02
4.933800e+01	1.446468e+02
4.935600e+01	1.454811e+02
4.937400e+01	1.461859e+02
4.939200e+01	1.467607e+02
4.941000e+01	1.472057e+02
4.942800e+01	1.475213e+02
4.944600e+01	1.477087e+02
4.946400e+01	1.477695e+02
4.948200e+01	1.477059e+02
4.950000e+01	1.475203e+02
4.951800e+01	1.472156e+02
4.953600e+01	1.467949e+02
4.955400e+01	1.462617e+02
4.957200e+01	1.456199e+02
4.959000e+01	1.448736e+02
4.960800e+01	1.440274e+02
4.962600e+01	1.430864e+02
4.964400e+01	1.420559e+02
4.966200e+01	1.409420e+02
4.968000e+01	1.397511e+02
4.969800e+01	1.384901e+02
4.971600e+01	1.371664e+02
4.973400e+01	1.357879e+02
4.975200e+01	1.343629e+02
4.977000e+01	1.329003e+02
4.978800e+01	1.314086e+02
4.980600e+01	1.298937e+02
4.982400e+01	1.283598e+02
4.984200e+01	1.268104e+02
4.986000e+01	1.252486e+02
4.987800e+01	1.236768e+02
4.989600e+01	1.220970e+02
4.991400e+01	1.205111e+02
4.993200e+01	1.189206e+02
4.995000e+01	1.173268e+02
4.996800e+01	1.157308e+02
4.998600e+01	1.141333e+02
5.000400e+01	1.125353e+02
5.002200e+01	1.109372e+02
5.004000e+01	1.093396e+02
5.005800e+01	1.077430e+02
5.007600e+01	1.061476e+02
5.009400e+01	1.045539e+02
5.011200e+01	1.029621e+02
5.013000e+01	1.013725e+02
5.014800e+01	9.978553e+01
5.016600e+01	9.820143e+01
5.018400e+01	9.662066e+01
5.020200e+01	9.504364e+01
5.022000e+01	9.347079e+01
5.023800e+01	9.190250e+01
5.025600e+01	9.033915e+01
5.027400e+01	8.878278e+01
5.029200e+01	8.723852e+01
5.031000e+01	8.571269e+01
5.032800e+01	8.421218e+01
5.034600e+01	8.274417e+01
5.036400e+01	8.131597e+01
5.038200e+01	7.993493e+01
5.040000e+01	7.860827e+01
5.041800e+01	7.734308e+01
5.043600e+01	7.614619e+01
5.045400e+01	7.502415e+01
5.047200e+01	7.398323e+01
5.049000e+01	7.302934e+01
5.050800e+01	7.216807e+01
5.052600e+01	7.140465e+01
5.054400e+01	7.074393e+01
5.056200e+01	7.019046e+01
5.058000e+01	6.974880e+01
5.059800e+01	6.942298e+01
5.061600e+01	6.921664e+01
5.063400e+01	6.913303e+01
5.065200e+01	6.917509e+01
5.067000e+01	6.934547e+01
5.068800e+01	6.964661e+01
5.070600e+01	7.008087e+01
5.072400e+01	7.064886e+01
5.074200e+01	7.138685e+01
5.076000e+01	7.230987e+01
5.077800e+01	7.338124e+01
5.079600e+01	7.458582e+01
5.081400e+01	7.580995e+01
5.083200e+01	7.719643e+01
5.085000e+01	7.870363e+01
5.086800e+01	8.031895e+01
5.088600e+01	8.212935e+01
5.090400e+01	8.402359e+01
5.092200e+01	8.601541e+01
5.094000e+01	8.805126e+01
5.095800e+01	9.016231e+01
5.097600e+01	9.236082e+01
5.099400e+01	9.464481e+01
5.101200e+01	9.701526e+01
5.103000e+01	9.947232e+01
5.104800e+01	1.020157e+02
5.106600e+01	1.046442e+02
5.108400e+01	1.073571e+02
5.110200e+01	1.101542e+02
5.112000e+01	1.130357e+02
5.113800e+01	1.160014e+02
5.115600e+01	1.190519e+02
5.117400e+01	1.221872e+02
5.119200e+01	1.254064e+02
5.121000e+01	1.287076e+02
5.122800e+01	1.320882e+02
5.124600e+01	1.355455e+02
5.126400e+01	1.390764e+02
5.128200e+01	1.426773e+02
5.130000e+01	1.463442e+02
5.131800e+01	1.500727e+02
5.133600e+01	1.538580e+02
5.135400e+01	1.576948e+02
5.137200e+01	1.615777e+02
5.139000e+01	1.655006e+02
5.140800e+01	1.694581e+02
5.142600e+01	1.734425e+02
5.144400e+01	1.774445e+02
5.146200e+01	1.814568e+02
5.148000e+01	1.854737e+02
5.149800e+01	1.894905e+02
5.151600e+01	1.935033e+02
5.153400e+01	1.975090e+02
5.155200e+01	2.015049e+02
5.157000e+01	2.054889e+02
5.158800e+01	2.094594e+02
5.160600e+01	2.134153e+02
5.162400e+01	2.173561e+02
5.164200e+01	2.212812e+02
5.166000e+01	2.251883e+02
5.167800e+01	2.290744e+02
5.169600e+01	2.329338e+02
5.171400e+01	2.367592e+02
5.173200e+01	2.405418e+02
5.175000e+01	2.442727e+02
5.176800e+01	2.479423e+02
5.178600e+01	2.515416e+02
5.180400e+01	2.550624e+02
5.182200e+01	2.584973e+02
5.184000e+01	2.618407e+02
5.185800e+01	2.650888e+02
5.187600e+01	2.682397e+02
5.189400e+01	2.712932e+02
5.191200e+01	2.742500e+02
5.193000e+01	2.771115e+02
5.194800e+01	2.798794e+02
5.196600e+01	2.825551e+02
5.198400e+01	2.851392e+02
5.200200e+01	2.876320e+02
5.202000e+01	2.900335e+02
5.203800e+01	2.923433e+02
5.205600e+01	2.945607e+02
5.207400e+01	2.966854e+02
5.209200e+01	2.987170e+02
5.211000e+01	3.006553e+02
5.212800e+01	3.025003e+02
5.214600e+01	3.042526e+02
5.216400e+01	3.059126e+02
5.218200e+01	3.074815e+02
5.220000e+01	3.089603e+02
5.221800e+01	3.103507e+02
5.223600e+01	3.116542e+02
5.225400e+01	3.128728e+02
5.227200e+01	3.140085e+02
5.229000e+01	3.150635e+02
5.230800e+01	3.160401e+02
5.232600e+01	3.169409e+02
5.234400e+01	3.177686e+02
5.236200e+01	3.185258e+02
5.238000e+01	3.192155e+02
5.239800e+01	3.198408e+02
5.241600e+01	3.204049e+02
5.243400e+01	3.209113e+02
5.245200e+01	3.213635e+02
5.247000e+01	3.217653e+02
5.248800e+01	3.221206e+02
5.250600e+01	3.224337e+02
5.252400e+01	3.227084e+02
5.254200e+01	3.229468e+02
5.256000e+01	3.231490e+02
5.257800e+01	3.233142e+02
5.259600e+01	3.234411e+02
5.261400e+01	3.235284e+02
5.263200e+01	3.235742e+02
5.265000e+01	3.235766e+02
5.266800e+01	3.235336e+02
5.268600e+01	3.234429e+02
5.270400e+01	3.233024e+02
5.272200e+01	3.231095e+02
5.274000e+01	3.228620e+02
5.275800e+01	3.225573e+02
5.277600e+01	3.221930e+02
5.279400e+01	3.217666e+02
5.281200e+01	3.212756e+02
5.283000e+01	3.207176e+02
5.284800e+01	3.200901e+02
5.286600e+01	3.193907e+02
5.288400e+01	3.186170e+02
5.290200e+01	3.177667e+02
5.292000e+01	3.168375e+02
5.293800e+01	3.158271e+02
5.295600e+01	3.147333e+02
5.297400e+01	3.135539e+02
5.299200e+01	3.122869e+02
5.301000e+01	3.109302e+02
5.302800e+01	3.094818e+02
5.304600e+01	3.079401e+02
5.306400e+01	3.063032e+02
5.308200e+01	3.045695e+02
5.310000e+01	3.027378e+02
5.311800e+01	3.008067e+02
5.313600e+01	2.987754e+02
5.315400e+01	2.966431e+02
5.317200e+01	2.944094e+02
5.319000e+01	2.920741e+02
5.320800e+01	2.896373e+02
5.322600e+01	2.870996e+02
5.324400e+01	2.844616e+02
5.326200e+01	2.817244e+02
5.328000e+01	2.788895e+02
5.329800e+01	2.759582e+02
5.331600e+01	2.729324e+02
5.333400e+01	2.698140e+02
5.335200e+01	2.666050e+02
5.337000e+01	2.633076e+02
5.338800e+01	2.599242e+02
5.340600e+01	2.564573e+02
5.342400e+01	2.529097e+02
5.344200e+01	2.492843e+02
5.346000e+01	2.455841e+02
5.347800e+01	2.418125e+02
5.349600e+01	2.379730e+02
5.351400e+01	2.340691e+02
5.353200e+01	2.301048e+02
5.355000e+01	2.260841e+02
5.356800e+01	2.220111e+02
5.358600e+01	2.178904e+02
5.360400e+01	2.137265e+02
5.362200e+01	2.095241e+02
5.364000e+01	2.052882e+02
5.365800e+01	2.010239e+02
5.367600e+01	1.967365e+02
5.369400e+01	1.924310e+02
5.371200e+01	1.881127e+02
5.373000e+01	1.837868e+02
5.374800e+01	1.794583e+02
5.376600e+01	1.751327e+02
5.378400e+01	1.708151e+02
5.380200e+01	1.665109e+02
5.382000e+01	1.622258e+02
5.383800e+01	1.579653e+02
5.385600e+01	1.537354e+02
5.387400e+01	1.495422e+02
5.389200e+01	1.453924e+02
5.391000e+01	1.412926e+02
5.392800e+01	1.372504e+02
5.394600e+01	1.332748e+02
5.396400e+01	1.293744e+02
5.398200e+01	1.255570e+02
5.400000e+01	1.218295e+02
5.401800e+01	1.181979e+02
5.403600e+01	1.146676e+02
5.405400e+01	1.112434e+02
5.407200e+01	1.079294e+02
5.409000e+01	1.047295e+02
5.410800e+01	1.016471e+02
5.412600e+01	9.868511e+01
5.414400e+01	9.584639e+01
5.416200e+01	9.313342e+01
5.418000e+01	9.054850e+01
5.419800e+01	8.809371e+01
5.421600e+01	8.577093e+01
5.423400e+01	8.358185e+01
5.425200e+01	8.152797e+01
5.427000e+01	7.961057e+01
5.428800e+01	7.783073e+01
5.430600e+01	7.618925e+01
5.432400e+01	7.468672e+01
5.434200e+01	7.332443e+01
5.436000e+01	7.210522e+01
5.437800e+01	7.103142e+01
5.439600e+01	7.010474e+01
5.441400e+01	6.932617e+01
5.443200e+01	6.869594e+01
5.445000e+01	6.821350e+01
5.446800e+01	6.787750e+01
5.448600e+01	6.768585e+01
5.450400e+01	6.763573e+01
5.452200e+01	6.772370e+01
5.454000e+01	6.794567e+01
5.455800e+01	6.829702e+01
5.457600e+01	6.877261e+01
5.459400e+01	6.936677e+01
5.461200e+01	7.007336e+01
5.463000e+01	7.088572e+01
5.464800e+01	7.179675e+01
5.466600e+01	7.279885e+01
5.468400e+01	7.388396e+01
5.470200e+01	7.504359e+01
5.472000e+01	7.626880e+01
5.473800e+01	7.755024e+01
5.475600e+01	7.887815e+01
5.477400e+01	8.024239e+01
5.479200e+01	8.163370e+01
5.481000e+01	8.304563e+01
5.482800e+01	8.447313e+01
5.484600e+01	8.591202e+01
5.486400e+01	8.735880e+01
5.488200e+01	8.881059e+01
5.490000e+01	9.026505e+01
5.491800e+01	9.172033e+01
5.493600e+01	9.317497e+01
5.495400e+01	9.462790e+01
5.497200e+01	9.607837e+01
5.499000e+01	9.752592e+01
5.500800e+01	9.897031e+01
5.502600e+01	1.004115e+02
5.504400e+01	1.018496e+02
5.506200e+01	1.032848e+02
5.508000e+01	1.047174e+02
5.509800e+01	1.061477e+02
5.511600e+01	1.075760e+02
5.513400e+01	1.090026e+02
5.515200e+01	1.104276e+02
5.517000e+01	1.118512e+02
5.518800e+01	1.132733e+02
5.520600e+01	1.146936e+02
5.522400e+01	1.161118e+02
5.524200e+01	1.175275e+02
5.526000e+01	1.189402e+02
5.527800e+01	1.203469e+02
5.529600e+01	1.217420e+02
5.531400e+01	1.231187e+02
5.533200e+01	1.244699e+02
5.535000e+01	1.257880e+02
5.536800e+01	1.270653e+02
5.538600e+01	1.282942e+02
5.540400e+01	1.294668e+02
5.542200e+01	1.305757e+02
5.544000e+01	1.316137e+02
5.545800e+01	1.325737e+02
5.547600e+01	1.334490e+02
5.549400e+01	1.342334e+02
5.551200e+01	1.349208e+02
5.553000e+01	1.355058e+02
5.554800e+01	1.359832e+02
5.556600e+01	1.363484e+02
5.558400e+01	1.365971e+02
5.560200e+01	1.367250e+02
5.562000e+01	1.367281e+02
5.563800e+01	1.366034e+02
5.565600e+01	1.363485e+02
5.567400e+01	1.359616e+02
5.569200e+01	1.354415e+02
5.571000e+01	1.347878e+02
5.572800e+01	1.340025e+02
5.574600e+01	1.330889e+02
5.576400e+01	1.319609e+02
5.578200e+01	1.307087e+02
5.580000e+01	1.293187e+02
5.581800e+01	1.278238e+02
5.583600e+01	1.263796e+02
5.585400e+01	1.247229e+02
5.587200e+01	1.229800e+02
5.589000e+01	1.210578e+02
5.590800e+01	1.189513e+02
5.592600e+01	1.168519e+02
5.594400e+01	1.146369e+02
5.596200e+01	1.123405e+02
5.598000e+01	1.099593e+02
5.599800e+01	1.074728e+02
5.601600e+01	1.048914e+02
5.603400e+01	1.022076e+02
5.605200e+01	9.941775e+01
5.607000e+01	9.652218e+01
5.608800e+01	9.352080e+01
5.610600e+01	9.041242e+01
5.612400e+01	8.719637e+01
5.614200e+01	8.387250e+01
5.616000e+01	8.044126e+01
5.617800e+01	7.690446e+01
5.619600e+01	7.326542e+01
5.621400e+01	6.952828e+01
5.623200e+01	6.569785e+01
5.625000e+01	6.177951e+01
5.626800e+01	5.777927e+01
5.628600e+01	5.370378e+01
5.630400e+01	4.956050e+01
5.632200e+01	4.535772e+01
5.634000e+01	4.110483e+01
5.635800e+01	3.681251e+01
5.637600e+01	3.249303e+01
5.639400e+01	2.816066e+01
5.641200e+01	2.382948e+01
5.643000e+01	1.951338e+01
5.644800e+01	1.522549e+01
5.646600e+01	1.097529e+01
5.648400e+01	6.769642e+00
5.650200e+01	2.613347e+00
5.652000e+01	-1.490586e+00
5.653800e+01	-5.540819e+00
5.655600e+01	-9.537705e+00
5.657400e+01	-1.348343e+01
5.659200e+01	-1.738215e+01
5.661000e+01	-2.124005e+01
5.662800e+01	-2.506481e+01
5.664600e+01	-2.886346e+01
5.666400e+01	-3.263889e+01
5.668200e+01	-3.638923e+01
5.670000e+01	-4.010907e+01
5.671800e+01	-4.379041e+01
5.673600e+01	-4.742340e+01
5.675400e+01	-5.099701e+01
5.677200e+01	-5.449968e+01
5.679000e+01	-5.791994e+01
5.680800e+01	-6.124717e+01
5.682600e+01	-6.447231e+01
5.684400e+01	-6.758910e+01
5.686200e+01	-7.059390e+01
5.688000e+01	-7.348538e+01
5.689800e+01	-7.626408e+01
5.691600e+01	-7.893197e+01
5.693400e+01	-8.149188e+01
5.695200e+01	-8.394698e+01
5.697000e+01	-8.630025e+01
5.698800e+01	-8.855378e+01
5.700600e+01	-9.070895e+01
5.702400e+01	-9.276651e+01
5.704200e+01	-9.472680e+01
5.706000e+01	-9.658990e+01
5.707800e+01	-9.835580e+01
5.709600e+01	-1.000245e+02
5.711400e+01	-1.015962e+02
5.713200e+01	-1.030714e+02
5.715000e+01	-1.044506e+02
5.716800e+01	-1.057349e+02
5.718600e+01	-1.069256e+02
5.720400e+01	-1.080241e+02
5.722200e+01	-1.090323e+02
5.724000e+01	-1.099521e+02
5.725800e+01	-1.107859e+02
5.727600e+01	-1.115360e+02
5.729400e+01	-1.122049e+02
5.731200e+01	-1.127954e+02
5.733000e+01	-1.133103e+02
5.734800e+01	-1.137527e+02
5.736600e+01	-1.141255e+02
5.738400e+01	-1.144321e+02
5.740200e+01	-1.146759e+02
5.742000e+01	-1.148604e+02
5.743800e+01	-1.149893e+02
5.745600e+01	-1.150666e+02
5.747400e+01	-1.150963e+02
5.749200e+01	-1.150825e+02
5.751000e+01	-1.150288e+02
5.752800e+01	-1.149387e+02
5.754600e+01	-1.148140e+02
5.756400e+01	-1.146542e+02
5.758200e+01	-1.144584e+02
5.760000e+01	-1.142253e+02
5.761800e+01	-1.139532e+02
5.763600e+01	-1.136404e+02
5.765400e+01	-1.132847e+02
5.767200e+01	-1.128841e+02
5.769000e+01	-1.124363e+02
5.770800e+01	-1.119391e+02
5.772600e+01	-1.113901e+02
5.774400e+01	-1.107868e+02
5.776200e+01	-1.101270e+02
5.778000e+01	-1.094083e+02
5.779800e+01	-1.086283e+02
5.781600e+01	-1.077847e+02
5.783400e+01	-1.068752e+02
5.785200e+01	-1.058977e+02
5.787000e+01	-1.048500e+02
5.788800e+01	-1.037301e+02
5.790600e+01	-1.025358e+02
5.792400e+01	-1.012654e+02
5.794200e+01	-9.991692e+01
5.796000e+01	-9.848867e+01
5.797800e+01	-9.697898e+01
5.799600e+01	-9.538632e+01
5.801400e+01	-9.370924e+01
5.803200e+01	-9.194644e+01
5.805000e+01	-9.009677e+01
5.806800e+01	-8.815921e+01
5.808600e+01	-8.613295e+01
5.810400e+01	-8.401733e+01
5.812200e+01	-8.181193e+01
5.814000e+01	-7.951653e+01
5.815800e+01	-7.713114e+01
5.817600e+01	-7.465602e+01
5.819400e+01	-7.209162e+01
5.821200e+01	-6.943867e+01
5.823000e+01	-6.669807e+01
5.824800e+01	-6.387097e+01
5.826600e+01	-6.095874e+01
5.828400e+01	-5.796295e+01
5.830200e+01	-5.488528e+01
5.832000e+01	-5.172756e+01
5.833800e+01	-4.849183e+01
5.835600e+01	-4.518026e+01
5.837400e+01	-4.179527e+01
5.839200e+01	-3.833947e+01
5.841000e+01	-3.481568e+01
5.842800e+01	-3.122696e+01
5.844600e+01	-2.757659e+01
5.846400e+01	-2.386806e+01
5.848200e+01	-2.010507e+01
5.850000e+01	-1.629151e+01
5.851800e+01	-1.243150e+01
5.853600e+01	-8.529295e+00
5.855400e+01	-4.589344e+00
5.857200e+01	-6.162419e-01
5.859000e+01	3.385281e+00
5.860800e+01	7.410370e+00
5.862600e+01	1.145406e+01
5.864400e+01	1.551130e+01
5.866200e+01	1.957697e+01
5.868000e+01	2.364591e+01
5.869800e+01	2.771311e+01
5.871600e+01	3.177358e+01
5.873400e+01	3.582232e+01
5.875200e+01	3.985437e+01
5.877000e+01	4.386475e+01
5.878800e+01	4.784850e+01
5.880600e+01	5.180067e+01
5.882400e+01	5.571633e+01
5.884200e+01	5.959054e+01
5.886000e+01	6.341839e+01
5.887800e+01	6.719497e+01
5.889600e+01	7.091541e+01
5.891400e+01	7.457489e+01
5.893200e+01	7.816716e+01
5.895000e+01	8.168451e+01
5.896800e+01	8.511968e+01
5.898600e+01	8.846590e+01
5.900400e+01	9.171697e+01
5.902200e+01	9.486731e+01
5.904000e+01	9.791193e+01
5.905800e+01	1.008464e+02
5.907600e+01	1.036667e+02
5.909400e+01	1.063694e+02
5.911200e+01	1.089514e+02
5.913000e+01	1.114100e+02
5.914800e+01	1.137430e+02
5.916600e+01	1.159484e+02
5.918400e+01	1.180246e+02
5.920200e+01	1.199704e+02
5.922000e+01	1.217849e+02
5.923800e+01	1.234677e+02
5.925600e+01	1.250186e+02
5.927400e+01	1.264379e+02
5.929200e+01	1.277266e+02
5.931000e+01	1.288860e+02
5.932800e+01	1.299177e+02
5.934600e+01	1.308216e+02
5.936400e+01	1.315966e+02
5.938200e+01	1.322419e+02
5.940000e+01	1.327575e+02
5.941800e+01	1.331434e+02
5.943600e+01	1.334005e+02
5.945400e+01	1.335302e+02
5.947200e+01	1.335343e+02
5.949000e+01	1.334151e+02
5.950800e+01	1.331753e+02
5.952600e+01	1.328179e+02
5.954400e+01	1.323461e+02
5.956200e+01	1.317635e+02
5.958000e+01	1.310742e+02
5.959800e+01	1.302825e+02
5.961600e+01	1.293931e+02
5.963400e+01	1.284112e+02
5.965200e+01	1.273426e+02
5.967000e+01	1.261934e+02
5.968800e+01	1.249703e+02
5.970600e+01	1.236802e+02
5.972400e+01	1.223310e+02
5.974200e+01	1.209306e+02
5.976000e+01	1.194876e+02
5.977800e+01	1.180109e+02
5.979600e+01	1.165081e+02
5.981400e+01	1.149840e+02
5.983200e+01	1.134427e+02
5.985000e+01	1.118872e+02
5.986800e+01	1.103204e+02
5.988600e+01	1.087445e+02
5.990400e+01	1.071615e+02
5.992200e+01	1.055731e+02
5.994000e+01	1.039807e+02
5.995800e+01	1.023854e+02
5.997600e+01	1.007882e+02
5.999400e+01	9.919008e+01
6.001200e+01	9.759159e+01
6.003000e+01	9.599331e+01
6.004800e+01	9.439573e+01
6.006600e+01	9.279925e+01
6.008400e+01	9.120421e+01
6.010200e+01	8.961095e+01
6.012000e+01	8.801977e+01
6.013800e+01	8.643099e+01
6.015600e+01	8.484492e+01
6.017400e+01	8.326193e+01
6.019200e+01	8.168247e+01
6.021000e+01	8.010696e+01
6.022800e+01	7.853580e+01
6.024600e+01	7.696937e+01
6.026400e+01	7.540836e+01
6.028200e+01	7.385636e+01
6.030000e+01	7.231920e+01
6.031800e+01	7.080348e+01
6.033600e+01	6.931625e+01
6.035400e+01	6.786476e+01
6.037200e+01	6.645635e+01
6.039000e+01	6.509832e+01
6.040800e+01	6.379784e+01
6.042600e+01	6.256188e+01
6.044400e+01	6.139715e+01
6.046200e+01	6.031009e+01
6.048000e+01	5.930680e+01
6.049800e+01	5.839306e+01
6.051600e+01	5.757427e+01
6.053400e+01	5.685550e+01
6.055200e+01	5.624147e+01
6.057000e+01	5.573671e+01
6.058800e+01	5.534560e+01
6.060600e+01	5.507197e+01
6.062400e+01	5.491928e+01
